u	a	grad_G	grad_R	tr_J	det_J	sv_ratio	transversality	d2R_ds2	d2R_signed	name	ok
0.22303033340933207	0.006403117829667919	0.0017884197608460596	0.0683452917534255	-0.07004976930359327	4.956924023542184e-07	0.00010071090240094828	0.025491663996246604	11.657202251786684	-11.657202251786684	draw417	True
0.7049025982936091	0.03307463412739093	0.03890401602202813	0.09066758105818977	-0.11606335788082722	6.678960980551607e-05	0.0036495433823895223	0.2875591332377983	5.171955915016417	-5.171955915016417	draw418	True
1.000599403593608	0.08159229950639174	0.04273745989507525	0.2774513269159069	-0.2582706779224475	2.8150575644577354e-05	0.0002697777746645389	0.1323022599292831	3.1086960218454145	-3.1086960218454145	draw421	True
1.056368988248761	0.019171810151239085	0.49969975625669333	0.016123075395903175	-0.598357812741737	3.7617203089462574e-05	7.293366115659947e-05	0.695792739783385	0.1260946318709624	-0.1260946318709624	draw422	True
1.6308848108242326	0.05294667529576748	0.021125526798308168	0.006019959392925876	-0.03215237588663462	4.5363526702777285e-06	0.003834662899453096	0.6142037539450441	0.3345668671517464	-0.3345668671517464	draw424	True
1.8053237743520663	0.2929762230079335	2.732512171485427	0.10066184959894925	-2.8825884528238532e-06	0.2001739124527884	0.013067837491709854	0.698105766908527	0.2634303162855451	-0.2634303162855451	draw426	True
0.36220098690692504	0.0032262227190749493	0.01944762161874077	0.15662011998594155	-0.023856634155914307	5.605183698459574e-06	0.0001786339280112167	0.10978752054839831	1.5923387624864642	-1.5923387624864642	draw429	True
0.05927408638848683	0.4599827827495131	2.788118399996994	0.3396708345991413	-1.9869853603079335	0.0003021360892245357	2.1944009433814622e-05	0.7513943089997162	0.31779030191474333	-0.31779030191474333	draw430	True
0.3065255729522987	0.0037808677367012953	0.016858080303584932	0.2416786477112062	-0.023917009157245372	4.142285738816469e-06	6.170964014752777e-05	0.06506754243858795	0.5003418821267139	-0.5003418821267139	draw431	True
0.34570550050990767	0.3303382842120923	0.07010580299106446	0.1603517655278994	-0.21617647325313968	5.717383136815137e-06	9.853223237048274e-05	0.2910344891839496	0.052713552278833266	-0.052713552278833266	draw433	True
0.15954063761565157	3.5740550487743485	0.42839726671424677	0.022712895418040353	-0.38229292194262704	3.391098766453744e-06	9.741624600264166e-06	0.7260928608343347	0.0018571280296040226	-0.0018571280296040226	draw435	True
0.004710753225984794	0.5769294632040152	0.9387307949268007	7.980010804582655	-8.918747029398725	2.013734908891919e-05	2.5038616376325335e-07	0.10467550836968136	0.03993636112766759	-0.03993636112766759	draw436	True
0.7049014022950609	0.508951406654939	1.4545804268951377	0.08319286466964215	-0.9210768629092659	0.00030446342362324785	7.618234772320591e-05	0.7276078082898272	1.0688293153043673	-1.0688293153043673	draw437	True
0.5438567534852542	0.7321544242347459	0.1128194952193598	0.00975609113244655	-0.04939586363086161	1.7523145049846985e-06	6.313962006480409e-05	0.6772189551612099	0.005735881144239382	-0.005735881144239382	draw438	True
0.4443173703189306	2.6783890694287085e-06	0.32521643521133364	0.04266382243066836	-0.32536226905250465	4.509747853056456e-05	0.00018704723992797687	0.6623262949761612	0.3483683787054594	-0.3483683787054594	draw439	True
0.1470920738223053	0.0034009385656947172	0.03740350410077583	0.1799882132830846	-0.2200098611699135	7.095492955842542e-05	0.0014582577847360647	0.1695596677478024	178.94403606705387	-178.94403606705387	draw441	True
1.6805679070257076	0.6994691705942923	0.2790864700759438	0.06332462931620474	-0.18805769268628109	1.1366536605910806e-05	9.133971475883984e-05	0.7911421617521647	0.02115317867166282	-0.02115317867166282	draw443	True
0.2929265098319386	0.16578527661306142	0.010242215591465684	2.960757716895165	-2.8162386764643537	2.4441932505660656e-08	2.7690136409255707e-09	0.003447376291380666	4621.184396831982	-4621.184396831982	draw446	True
0.9193609141751276	0.005089306134872418	0.02457416453418686	0.026399881595209902	-4.109630339574344e-07	0.0003593967549152999	0.12220094052614161	0.43964290848875526	1.5864351683823636	-1.5864351683823636	draw447	True
0.28811941892524157	0.013608038938758456	0.008470293388760248	0.5328154758468197	-0.5412421506915166	6.743874682730402e-10	2.301176540893368e-09	0.01564655304004651	78.56153307725113	-78.56153307725113	draw448	True
0.9223316315724773	0.04433596305252264	1.2540664582245662	0.015060238250805677	-1.7774247142651456	3.630314547464336e-05	1.1404015354717641e-05	0.7028737451009385	0.21672764248331416	-0.21672764248331416	draw450	True
0.24654275549535476	0.10397051342164523	0.14900350632629566	0.030767209884695734	-0.15636636820204533	6.104140673361235e-06	0.00011196242568738665	0.6381464638115959	0.1498092649119837	-0.1498092649119837	draw451	True
0.8723393647635204	0.12870671785647966	0.025647555729487567	0.008464384002717247	-0.014019328213205114	2.1597003753187112e-07	0.00011857225823610335	0.6009533638077631	0.02368030221862105	-0.02368030221862105	draw452	True
1.1155468258638408	0.06839103925615937	0.0933375674350366	0.15817856358080362	-0.1611849550920513	2.0078830593936074e-05	0.0002789802376385555	0.3479155722652156	0.32721411099258224	-0.32721411099258224	draw453	True
0.1151307227009676	0.008030501802032403	0.006017451119817157	1.1890791484823968	-1.1947999379440473	5.8354371696947355e-09	4.085604901350228e-09	0.005035053105371761	4477.754510543605	-4477.754510543605	draw454	True
0.8285953530347754	0.4141678289552247	0.6292757329626508	0.1672234324869283	-2.3256338849142466e-07	0.05628921024663042	0.056596430991265836	0.6294562676444182	0.24931296217285448	0.24931296217285448	draw455	True
0.49034192967891915	0.0587414191750809	0.0017592143748621912	0.04326345726987258	-0.044774749974835944	1.010923135160484e-07	4.979584152273974e-05	0.039044141920866936	0.5377139598359862	-0.5377139598359862	draw457	True
0.042306268438711644	0.013695375240088356	0.0009175163867936705	1.2853011188044148	-1.28620542339937	4.597075451344909e-10	2.7787649736911463e-10	0.000713343850134745	81231.85858737171	-81231.85858737171	draw458	True
0.9517495806065512	0.28517125476344884	0.6335590320447779	0.009995413714586347	-0.7776011096636062	1.7461778831395546e-05	2.1410801559947956e-05	0.7015510970900636	0.024717943164084922	-0.024717943164084922	draw460	True
0.6076377318941326	3.034924188665867	3.7587483152010512	0.7994232193827646	-2.0887574198823025	0.0015927533164276772	6.959571823447797e-05	0.7857063216141398	0.10457593577060428	-0.10457593577060428	draw461	True
0.015173929143937837	1.5627867070760622	30.720535361802778	2.295275881963749	-32.56134356039098	0.0043755768914135905	2.151434490723602e-06	0.6812008529515149	0.15910286988311723	-0.15910286988311723	draw462	True
0.4921991341185689	2.782019431065022e-06	9.987744836730982	9.599620798329074	-9.988031280276452	0.002784711711937639	2.78734053318388e-05	0.9992458038367623	0.6717068177115246	-0.6717068177115246	draw464	True
0.007496662774396868	0.010393456345003133	0.005512724999153901	5.702559635349007	-5.707887598073857	7.342494137521836e-09	2.2535347712412317e-10	0.0009657765494702087	600723.0711034451	-600723.0711034451	draw465	True
0.033977687107705136	2.879081838342295	41.598779078734154	2.3767927243467843	-43.50401305523192	0.01382309773949107	3.772361032895764e-06	0.6872021662282288	0.06283852206863785	-0.06283852206863785	draw467	True
0.6285635060378482	0.05011934251815185	0.018546858104897236	0.23689232595251064	-0.09958954413070271	1.5357549851069412e-09	2.3413339386050755e-08	0.07241708892944698	3.1974168804717094	-3.1974168804717094	draw468	True
0.055246358464884196	0.3211245651231158	0.1661505847771963	0.5195369308430897	-0.6858955426412993	3.700278095422423e-06	7.433659979849732e-06	0.23549735713891576	0.058721571416876506	-0.058721571416876506	draw469	True
0.002331439309777529	3.077250480160222	121.00661116819278	0.09864983986523843	-120.97737667499867	0.011802428614149528	4.026884136519316e-07	0.7068186080900634	0.022784122155036068	-0.022784122155036068	draw470	True
0.0025881131000725674	0.9930815674779274	33.69695108895227	0.06390885028991067	-33.613097304353865	0.0010412596198079399	4.5764017571092874e-07	0.7064365583867802	0.016381339387824215	-0.016381339387824215	draw473	True
1.062642351468882	0.009222336271117878	0.1327785714396774	0.07691512806400372	-0.14244019615383666	1.7771399349119626e-05	0.000288489429046517	0.5349732732128525	0.19864088205898697	-0.19864088205898697	draw474	True
0.20093447372869883	20.4698928881713	3.0472763944372367	0.901338646007369	-2.114156632622931	2.1858818916205636e-05	1.5736023178910514e-06	0.8176096235835097	0.0004625896696042495	-0.0004625896696042495	draw475	True
0.6071156632159092	3.8539270909059325e-06	18.44012146052636	5.963676230880651	-18.440797746359525	0.006201642156990734	1.2510889297084317e-05	0.8282367875375523	0.8329433464309345	-0.8329433464309345	draw476	True
0.32247897289975713	0.0003853454392428535	0.7079783386109868	0.04813236803493947	-0.7116270615864545	0.0007837470506245503	0.0007304818560837297	0.6834969720517899	5.1425101748097894	-5.1425101748097894	draw478	True
0.4927561156658559	0.0001994156501440873	0.24476983626764687	0.2752466192980621	-0.24491646311463797	4.65803012762658e-05	0.000765605833837793	0.9923374144154077	0.4845564620474132	-0.4845564620474132	draw484	True
0.2255584532790974	0.7181188445119026	0.29471554235449926	0.008187538783062652	-0.08152990390738549	2.252784066808979e-06	1.3333590230484053e-05	0.7169961253524962	0.013594975438871624	-0.013594975438871624	draw487	True
2.1914007110678537	0.7589239443821465	0.1168011148724108	0.0056912533788674915	-0.06058960967121156	1.1966970647912661e-05	0.0004604786521435816	0.7245353577438329	0.0844096893467257	-0.0844096893467257	draw488	True
0.15135765769826315	0.050899526481736845	0.0286514176522786	1.0433584757782506	-0.8500634177591945	1.0780807532077955e-05	9.374402376426392e-06	0.026717279742508156	11.588520250664006	-11.588520250664006	draw490	True
0.3264869281813183	0.06321818516168168	0.0013047204092017659	0.08893038998654734	-0.08247107814313318	4.7498220673046245e-12	5.832240798423434e-10	0.014457610105971184	1.7338189125361805	-1.7338189125361805	draw492	True
0.7135842125157894	0.062174938441210546	0.027094809333056084	0.05453708054402769	-0.05598127708494047	4.333446508314575e-06	0.0005857687825298319	0.31501542093738344	0.21085023809647027	-0.21085023809647027	draw493	True
0.8618877818910881	0.02807754653491199	0.15869548572081166	0.3793475362815532	-0.2228266434326811	5.441486239091618e-05	0.00017292428687963444	0.2829005081046026	0.4383164151766429	-0.4383164151766429	draw494	True
0.00018341499250607016	0.604990987560494	11.455320491685228	0.10031100000442443	-11.551143112902059	7.789544311156778e-06	2.9421487260768747e-08	0.7040176211027752	0.002526666992742049	-0.002526666992742049	draw497	True
0.13665207850702293	0.03758628095097706	0.0433914684174599	0.15361438636588534	-0.20031732345977082	3.884352928287555e-06	9.545242836666769e-05	0.21509903210152792	3.9254123576750324	-3.9254123576750324	draw501	True
0.49250325182870663	0.3316188777772934	0.6047288239912382	0.06312460980920978	-0.4063000854288399	0.00010570880191029709	0.00013022738123321813	0.6712066387364626	0.36734399717119126	-0.36734399717119126	draw502	True
0.30638867570941464	0.00333385252158536	0.03349337712678658	0.033113015484492164	-0.03973642144129817	1.2401253002227804e-05	0.0022312231264885692	0.4492554771848149	20.99928880946202	-20.99928880946202	draw503	True
0.7112963081106561	0.07802342204534381	0.05626569097111381	0.1564355482386535	-0.2114962859248514	3.02999101326157e-05	0.0006259339236992913	0.25573255378650633	1.6694774223564672	-1.6694774223564672	draw504	True
1.3395681199307952	0.8039989284192047	0.7809854597634298	0.030708808265328593	-0.6626530350874699	1.2323003352569472e-05	1.0506857803189422e-05	0.721142501922262	0.005519611379342174	-0.005519611379342174	draw507	True
0.28648328331613376	0.010463454060866227	0.020951848067960296	0.23593266607578517	-0.18244348974131788	2.401607243825086e-05	0.000361532617395305	0.08129069185263069	13.572156100835347	-13.572156100835347	draw508	True
0.12798855646305313	0.1935491208609469	0.033051623912862385	0.1696850505940883	-0.20134367069074494	4.4970667679581597e-07	1.065792797449038e-05	0.16090314173033238	0.23574959985890748	-0.23574959985890748	draw509	True
0.5503977790119349	0.0003043941920650635	0.16060854200799554	0.07149388749329542	-0.16110450095019074	3.885542265276007e-05	0.0011517288289919613	0.8744155078454403	0.449303094406751	-0.449303094406751	draw511	True
0.2437514727389356	0.19481873979206438	0.23010382651439543	0.1269166359437086	-0.3605024335518721	4.012038114090209e-05	0.00022238283983354827	0.541741275433032	0.7716170636699397	-0.7716170636699397	draw513	True
1.8057504011422616	1.5945880880077383	0.07435830018271723	0.016630910343653705	-0.038876998393691804	9.288420989695669e-07	0.00010481641708285672	0.7899019052559867	0.0027015767185453346	-0.0027015767185453346	draw515	True
0.8767236433139411	0.04960643748505887	0.6756058729703486	0.7470899425711178	-1.5874104830171376e-05	0.47493533793566184	0.2829724211480413	0.45670910178747637	24.46041114627507	-24.46041114627507	draw517	True
3.1122886780480026	0.05379721862199711	1.5471677840653213	0.13444085544079792	-1.716983264311529	9.807437462910844e-05	1.8782668521528145e-05	0.6770773518630735	0.046589320127206735	-0.046589320127206735	draw518	True
0.37251240601286695	0.09898080331513306	0.0034587444042298277	0.06069751647050664	-0.06402636170276098	4.261604835411974e-07	0.00010323685603203002	0.053832986017597395	0.7277958849331441	-0.7277958849331441	draw521	True
0.5867365376651108	0.02100223604888917	1.0970343395344084	0.43799380600975174	-1.2957652358081995	0.0024159093973010275	0.000678667802210395	0.5814445812405523	5.652299232935864	-5.652299232935864	draw525	True
0.4943930402840014	0.9059253118459987	0.16087015708436014	0.04588325612760131	-0.20401211388217713	4.147966846905443e-06	6.044292314648267e-05	0.6140879508341284	0.01174130885623707	-0.01174130885623707	draw526	True
0.4847957865337983	0.15469411399920172	0.645179033537285	0.21979787100080536	-1.070080106866115	4.097446666309037e-05	3.518809973298747e-05	0.597890286244798	0.9864736179615812	-0.9864736179615812	draw528	True
0.0698908156686218	0.5199810452743783	1.0596489484108238	0.07102921889144875	-1.0118359795915315	1.9605298890215125e-05	8.164489502614243e-06	0.6838168453665743	0.025526040144875917	-0.025526040144875917	draw529	True
0.06618883451852009	0.27494452040147993	0.20781727037958303	5.996106466068906	-6.201660127788296	8.353167607990161e-05	2.167860077426109e-06	0.033478937078607024	4.896991164308667	-4.896991164308667	draw530	True
0.5920030727593345	0.0015346689736655396	18.252629780656147	0.03349413941518582	-18.414331737226924	0.007565488364036745	1.1375040844357046e-05	0.7077558105497183	0.8945558120110514	-0.8945558120110514	draw531	True
0.38272901997487985	0.049956068345120154	0.005341293351927951	0.10856323926443731	-0.11016075625380112	1.4595203478469628e-06	0.00011224689498061869	0.04684112073165138	2.325351758551998	-2.325351758551998	draw532	True
0.05282373231021927	1.2520760429497808	0.7896726120837512	0.09178941764573542	-0.8771890670620296	1.0765790161047742e-05	7.686785601000198e-06	0.667262171413145	0.010024287635842446	-0.010024287635842446	draw533	True
0.00039798237773463205	2.0830569382422652	67.09738254560445	0.1452218636744286	-67.22898834781448	1.8918003534121835e-05	2.0964967175874026e-09	0.706341984276661	0.0002252738791376899	-0.0002252738791376899	draw535	True
0.36626597663101534	0.1878547965739846	0.25526250630813346	1.092947357802046	-1.173920637854335	0.00027355544630658466	0.00014528962658327506	0.18602937294763028	3.6924777889366287	-3.6924777889366287	draw537	True
0.4528736613967231	0.06749396947927694	0.012095129067101718	0.049847072934768255	-0.04276985983455549	1.7730407632314303e-06	0.00044513839336429874	0.1916450231375903	0.2658151346442631	-0.2658151346442631	draw538	True
0.033746114987658504	0.006559079630141496	0.0003161193214711751	0.621196622620179	-0.6098213067755642	8.906995711100599e-08	2.3058500271304735e-07	0.0005086287485456792	61128.30814136865	-61128.30814136865	draw539	True
0.6151209186002583	0.0030773428957417445	0.33142097766203127	0.10059443848900101	-0.3386640023787738	9.19423101070644e-05	0.0005636449903057	0.8205878469178883	0.5980106313969924	-0.5980106313969924	draw543	True
0.0771365348530607	0.002567436024939302	0.004964371987143622	0.0760975679843249	-0.08004573794383767	1.0340282733878677e-07	1.567734929309026e-05	0.061127187270156765	3.156458755459924	-3.156458755459924	draw544	True
0.02377142501994639	1.3114185361019872e-07	4.397128125145814e-08	0.12417068983972525	-0.12414479453275008	5.204826694993688e-10	3.37573414420828e-08	3.52507767752301e-07			draw545	True
1.4152301285525428	0.05285721733745712	0.0803828552480441	0.39481656832258705	-1.1661247231592453e-06	0.025729635511098848	0.12693739969599332	0.1265798674289024	12.089255407621732	-12.089255407621732	draw546	True
0.5028251596765588	0.40749903548044114	0.23432077858950787	0.004637478457505917	-0.04006832348893419	3.5294629591480434e-06	3.1511018346132546e-05	0.7001445401337644	0.042093754502394796	-0.042093754502394796	draw547	True
0.6540871329263954	0.028399327430604637	0.8708397359677045	0.6996424367673412	-1.1849830333674074	0.00027536387730568165	8.539008018936161e-05	0.48494050356078333	1.2271188561220783	-1.2271188561220783	draw548	True
2.3642075551928436	0.12446838473715599	0.8057938597790326	1.0736201756690307	-3.205883897461348e-06	0.656534245960963	0.19012390766193757	0.3969621764028289	39.7156718621057	-39.7156718621057	draw549	True
0.5384998034641215	0.1235821139768785	0.009186574563366101	0.06489493850409832	-0.07463336793554004	9.626328687525408e-07	0.0001727482155319123	0.12306360263020669	0.2730551110273405	-0.2730551110273405	draw552	True
0.6201742834635786	0.07779037850242146	0.008006481130876587	0.019252959529853137	-0.027677548989688612	5.757746050869753e-07	0.0007133177595726188	0.2818095257528389	0.24657425020929172	-0.24657425020929172	draw555	True
0.4973860266449431	0.23792857492605693	0.11759816200734693	0.01759414282167848	-0.021005354739081383	4.8606971306051825e-06	0.00015139399251518854	0.6563047808787945	0.05406628851565669	-0.05406628851565669	draw557	True
0.5292476841015419	5.3910666458149536e-05	15.14392232989569	0.25207537350748166	-15.14769490151591	0.009221758965702188	2.0442573974114573e-05	0.7130160061092893	0.8481030397939244	-0.8481030397939244	draw558	True
0.13930290128715656	1.0610323390828436	9.111651566362854	0.4738240206250293	-7.124494520476746	0.00603519092838229	3.828603409413146e-05	0.7257245043011135	0.4411155920726567	-0.4411155920726567	draw567	True
0.7956992577445193	0.2618156801654806	0.2849368319342104	0.06839100464456883	-0.4013908610976746	5.3046870508100655e-05	0.0002574723337622078	0.627746023043187	0.16986223244333	-0.16986223244333	draw568	True
0.6028064501004583	0.004587195442541697	0.3213961611275633	0.012869568878479584	-0.3332773123562298	0.0012032589785390326	0.005605296744370411	0.6936702638898474	3.7780586037927333	-3.7780586037927333	draw569	True
1.053740232562938	0.008051827587061931	0.10810745683967422	0.3755188462833505	-2.6029937712085394e-06	0.016360494121310923	0.0688660920800573	0.211339088931386	18.407876440199367	-18.407876440199367	draw571	True
0.23883449680925736	0.06719540076674266	0.31420720981521466	3.5270572010830503	-2.5895132489249493	0.0007184160634313428	4.836503475310796e-05	0.08152556271465908	47.59924646270829	-47.59924646270829	draw573	True
0.007559104990657037	6.42962857229421e-13	0.3550737811280654	0.033871134094916946	-0.3815872005494385	0.009414220084408223	0.03795795557764523	0.712483138087337	0.00041772903131935866	0.00041772903131935866	draw577	True
0.6814632050530123	0.06525786617898768	0.0001456968118032931	0.0013233697324077304	-0.0014098397917601685	3.6359383802691577e-10	0.0001668333578797508	0.09869215274641133	0.020414802863852593	-0.020414802863852593	draw579	True
0.20777226133652155	0.010584855787478465	0.018255839235422427	2.4320472252801557	-2.3501213779457313	7.391174985284181e-07	1.2309765242641692e-07	0.007450234548336195	13350.168467400032	-13350.168467400032	draw580	True
0.4808654772140286	0.009628583461971374	0.13145833883066257	0.15398884475824084	-0.15955380754404538	5.420422884864634e-05	0.0005488412538187325	0.41830650678006165	1.0114222738233625	-1.0114222738233625	draw582	True
0.5335883921493557	0.0023251272316442612	0.3295576144604887	0.7419920128744218	-0.34567815583602	0.00035165701430251144	0.00027979763307219897	0.29396359282167583	1.1521146966193951	-1.1521146966193951	draw583	True
0.27884444703167177	0.0635772613023282	0.025728393620299096	0.15446329319261606	-0.18104574246350963	8.913175161031586e-06	0.0002690284851202255	0.14134967455808195	1.6238367657470498	-1.6238367657470498	draw584	True
7.060115493775894	0.04523948396410722	0.10485496008151483	3.252768644069252	-4.403088785451259e-06	0.26914139690625943	0.02443425818727986	0.02003393354295961	768.9637161770374	-768.9637161770374	draw585	True
0.38212900134541533	0.0050530520975846545	0.0031409445915532384	0.1430263708744568	-0.13961643313510497	8.473194378664048e-10	3.964113987739636e-08	0.021483733578331995	25.38880544756979	-25.38880544756979	draw588	True
0.18514324770749138	0.1466353215975086	0.29972016066253115	0.021303784801892805	-0.04283643473509485	1.93721272033491e-05	0.00010043174399778935	0.6824373695820231	0.2568831400195176	-0.2568831400195176	draw589	True
0.37259650047907733	0.03404278241692266	0.16232267706150647	0.06517766484959163	-0.2077625869150282	0.00032556253306261466	0.004168871820535719	0.5808498031209325	4.127160061214128	-4.127160061214128	draw590	True
0.9974299324011157	0.03959888199888426	0.1164518950695731	0.07936037030694822	-2.296322501871284e-07	0.006198107198715558	0.13386679978489943	0.5291396509907547	2.305122916162039	-2.305122916162039	draw592	True
2.594964676850617	0.081894832149383	0.19467077369664262	0.014807559500518996	-0.2375898016248222	1.3037464336473111e-05	0.00015942543049508024	0.6807426813885619	0.05516041632463306	-0.05516041632463306	draw594	True
0.8633280833263293	0.0062086810796706735	0.007437584214458654	0.005420429094814845	-0.00854927707877974	1.2171219700579092e-07	0.0005516181876521046	0.500707313395385	1.6545558934913749	-1.6545558934913749	draw595	True
0.37589784730072356	9.57418827647891e-06	1.5869380100048018	1.0059707140540273	-1.5876613089799119	0.0010794200801324124	0.0003779617430812863	0.9390498191698577	1.3690005638250942	-1.3690005638250942	draw596	True
0.4858984721305199	0.014702391870480126	0.044108626177254494	0.17215115173126863	-0.11208784119133663	3.794213373722922e-05	0.0007788810485983346	0.19984581537125895	2.798529322983435	-2.798529322983435	draw597	True
0.005036410130509943	1.52915962840949	28.258492318185578	0.05529691323637403	-28.08352956311499	0.0015099469747921147	9.435912161877429e-07	0.7064152782972376	0.044526490359807554	-0.044526490359807554	draw598	True
0.4623452328957025	0.008615178837297488	0.541649392087004	6.521907049807814	-1.0867712004203334e-06	2.3624579497334985	0.048953541328251395	0.06075968626527927	1664.3090038012595	-1664.3090038012595	draw600	True
0.6000346053017181	0.004580032288281844	0.34856414839462463	14.430732196100507	-3.4233012887185943e-06	2.8603972622139984	0.013198195482860744	0.019658984056645658	8550.231633235257	-8550.231633235257	draw601	True
0.15330213548928662	0.0551053749607134	0.2060680308329845	0.16584076575502163	-0.3002401344496728	2.0154022095692745e-05	0.00011148358725466882	0.48465780872482034	2.5063125910358903	-2.5063125910358903	draw602	True
0.8781591073343179	0.06522440713668216	0.005145519073646329	0.15136073270119196	-0.08611056214772524	7.347940613564072e-07	2.996629727144558e-05	0.03285963499640577	0.9178359063862226	-0.9178359063862226	draw603	True
1.3893111834924896	0.18270722797751024	0.07505309559742056	0.02058484892895679	-0.09520836022012544	2.82820804595156e-06	0.0001913591896862783	0.6173587126517341	0.06226013656997665	-0.06226013656997665	draw605	True
0.06586493851759481	0.0014476423286051852	0.0002068578725904552	0.6461433206602868	-0.6463256499349388	5.91304850471115e-09	1.4153884614559487e-08	0.00032003992366118545	57740.02394578224	-57740.02394578224	draw606	True
1.2078522804873308	0.0005079294826691066	3.397966990262673	0.6797702274028055	-3.405298808730887	4.401674498693487e-09	1.562311859524187e-10	0.640168011313775	0.1578732891395076	-0.1578732891395076	draw607	True
0.04172362789394024	0.00449955885975976	0.001783870685972796	0.5767810257500791	-0.5777545783837407	2.812052381167323e-09	8.400693072332481e-09	0.0030832534390609284	8335.001863458028	-8335.001863458028	draw608	True
0.3100059678261521	0.00019207984184795636	0.10343502046265757	0.38565283685269763	-0.1085602782904551	0.0004122286878756197	0.001649572644055038	0.20690501175663992	9.72762034396313	-9.72762034396313	draw609	True
0.5198770510105283	0.07366057063747171	0.0017861644225224808	0.01964868604403129	-0.017083763020206397	3.906193366873027e-12	8.443209332253986e-09	0.08304210398919952	1.3295695617838372	-1.3295695617838372	draw610	True
1.2823343254551447	0.9695249913748554	0.18102737744842182	0.012227160005667016	-0.08840937821064133	9.750529368565135e-06	0.00015915472662005072	0.731374691835243	0.04228405592455634	-0.04228405592455634	draw611	True
0.1738167812798914	3.262176610861292e-05	1.7181326704774507e-06	0.02880000308226888	-0.028104019466263362	1.2645274355746885e-09	1.5243732743540776e-06	5.963433937374386e-05	2466.4675998186467	-2466.4675998186467	draw612	True
0.23302345274905353	0.08706404791794645	0.05273666893656864	0.02209141833785465	-0.0768927544258114	1.6723595369593964e-06	0.00019955614327472757	0.5760768225086963	0.2845014797352823	-0.2845014797352823	draw614	True
0.40701959080568206	0.252679313198318	0.12775620875151197	0.14044332619508257	-0.2817973625394405	1.4180252957210056e-05	0.00016067797199536513	0.4300492279837975	0.19949170491484805	-0.19949170491484805	draw618	True
0.6118751125578278	0.021482781925172115	0.012039662472023075	0.012108246079753469	-0.026996813705225612	4.4723484131927965e-07	0.0006142717139854736	0.44619677378895023	0.7574604216903058	-0.7574604216903058	draw621	True
1.0234154687408026	0.004862939639197527	0.06983460822821734	1.6821211723923724	-9.295905808136273e-07	0.1130044297320095	0.04078828602424804	0.009836423148488926	599.1696280546173	599.1696280546173	draw626	True
0.08796647449907723	0.03778674966492278	0.330071487175158	0.02343366412949646	-0.32801963351253316	7.755456847491318e-06	3.31552949298035e-05	0.6824655987681019	0.42335431843760035	-0.42335431843760035	draw627	True
0.9433793700267761	0.2817122313732239	0.10316195134563143	0.003277932071381396	-0.0647086088651384	3.900201425717701e-06	0.0001891534111196584	0.7184277705890997	0.0609094498714697	-0.0609094498714697	draw629	True
0.5802823620401902	0.08336297076780977	0.016336503741175203	0.05003667562964238	-0.06295795989565338	1.9112867314001113e-06	0.00040906982435784015	0.23899802740273163	0.4886615311954676	-0.4886615311954676	draw630	True
0.206210794835714	0.06474237235428601	0.24692997151963927	0.19529159605324398	-0.47865468745672113	0.0003252466123891308	0.0012678611918192392	0.4875309037692472	2.3684170743489825	-2.3684170743489825	draw632	True
0.9722671560288587	0.05540049210114124	0.8235188008554076	0.7289836324488009	-1.0081371470960221e-07	0.4228978655082553	0.15820710700790216	0.4843048388270187	16.25521338772488	-16.25521338772488	draw634	True
0.3514454189906237	10.783606005009377	5.7846502144146035	1.5853814903926082	-4.010348401105392	0.00045051647991548163	8.817053451937906e-06	0.8092514735988713	0.0047978807599698735	-0.0047978807599698735	draw637	True
0.03856552986874871	1.2527982135712514	0.14853748532644462	0.0012906103822397236	-0.1346073501841058	2.2201969022223989e-07	4.9878791209614135e-06	0.7040415350640695	0.0011637402701416169	-0.0011637402701416169	draw638	True
17.36588641726161	0.2677168633383874	0.10291431804676457	0.24472205183701973	-2.259353578559775e-06	0.021593193865106993	0.21077592795722663	0.24839314742495483	8.953376768333007	-8.953376768333007	draw640	True
0.5771947383094015	0.04617664243459845	0.09639590259497872	0.18592106337280706	-0.27800397133331634	9.025342520022143e-05	0.001014146175564599	0.3231283705441872	6.7872288275057215	-6.7872288275057215	draw641	True
0.17453580953182418	0.1540643765971758	0.09902370584595332	0.8286695129793931	-0.9139828235197968	1.1545447943746854e-08	1.3264220270878486e-08	0.1061389151202639	16.270475037527635	-16.270475037527635	draw645	True
0.0001932758406618739	4.172164304839338	71.3516308030481	0.3137590653130918	-71.66033617447572	0.00011085530578326794	1.083949218425022e-08	0.7055537912401125	0.0004851330300779529	-0.0004851330300779529	draw646	True
5.879975351676358	0.47505089415364193	0.06338786487465349	0.01004668030036711	-0.011290790886822888	1.432126866141348e-05	0.0020865548451959224	0.7651200983978776	0.4975363567879697	-0.4975363567879697	draw648	True
0.5745201767950235	0.000235592425976517	0.011865451911706529	0.1836237664521871	-0.012866050340527329	7.157323325302786e-06	0.00018659812668674086	0.06058436393309622	1.4589330540673011	-1.4589330540673011	draw649	True
0.16474052537601333	0.09006801726998667	0.7307925564680582	0.18480470711887415	-0.8602028620592377	5.0830365234851334e-05	3.703821835296213e-05	0.6238174849322269	0.40793236000515276	-0.40793236000515276	draw655	True
1.0965624218579813	0.051855807702018725	0.16674938960792682	0.0170989477021147	-0.18666256145869886	5.419564093180522e-06	8.797199729950054e-05	0.6718221191438246	0.02535623653827092	-0.02535623653827092	draw657	True
